Team,Over Record,Over %,Under %,Total +/-
Austin Peay,3-0-0,100.0%,0.0%,+13.3
Idaho,3-0-0,100.0%,0.0%,+9.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+10.5
Alab A&M,4-0-0,100.0%,0.0%,+17.3
UL Monroe,4-0-0,100.0%,0.0%,+26.0
N Florida,10-0-0,100.0%,0.0%,+16.9
Hsn Christian,2-0-0,100.0%,0.0%,+20.5
Stony Brook,1-0-0,100.0%,0.0%,+17.0
South Dakota,10-0-0,100.0%,0.0%,+13.4
TX A&M-Com,1-0-0,100.0%,0.0%,+10.5
Fordham,7-1-0,87.5%,12.5%,+18.5
Howard,6-1-0,85.7%,14.3%,+21.1
Wyoming,6-1-0,85.7%,14.3%,+5.2
Delaware,6-1-0,85.7%,14.3%,+13.1
Siena,5-1-0,83.3%,16.7%,+18.0
TN State,5-1-0,83.3%,16.7%,+10.5
VA Tech,5-1-0,83.3%,16.7%,+0.7
IL-Chicago,5-1-0,83.3%,16.7%,+12.8
North Dakota,5-1-0,83.3%,16.7%,+8.3
Jackson St,5-1-0,83.3%,16.7%,+12.4
Le Moyne,5-1-0,83.3%,16.7%,+17.8
Lindenwood,5-1-0,83.3%,16.7%,+5.0
Winthrop,13-3-0,81.3%,18.8%,+14.2
Hampton,4-1-0,80.0%,20.0%,+1.0
Central Ark,4-1-0,80.0%,20.0%,+2.5
American,7-2-0,77.8%,22.2%,+6.8
Belmont,10-3-0,76.9%,23.1%,+9.5
Miami,9-3-0,75.0%,25.0%,+9.9
Florida A&M,3-1-0,75.0%,25.0%,+16.3
Charl South,3-1-0,75.0%,25.0%,+3.1
NC Central,6-2-0,75.0%,25.0%,+13.8
California,9-3-0,75.0%,25.0%,+9.8
Bellarmine,3-1-0,75.0%,25.0%,+5.1
VMI,3-1-0,75.0%,25.0%,-0.5
Stetson,3-1-0,75.0%,25.0%,+8.5
N Arizona,6-2-0,75.0%,25.0%,+5.4
IU Indy,3-1-0,75.0%,25.0%,+11.3
Maryland BC,6-2-0,75.0%,25.0%,+5.1
E Michigan,3-1-0,75.0%,25.0%,+20.8
Dayton,11-4-0,73.3%,26.7%,+1.7
Temple,8-3-0,72.7%,27.3%,+11.4
N Colorado,8-3-0,72.7%,27.3%,+7.7
USC,8-3-0,72.7%,27.3%,+5.0
UTSA,5-2-0,71.4%,28.6%,+4.3
Villanova,10-4-1,71.4%,28.6%,+4.2
Idaho St,5-2-0,71.4%,28.6%,+5.1
Ohio,10-4-1,71.4%,28.6%,+5.9
La Salle,7-3-0,70.0%,30.0%,+5.9
S Car State,7-3-0,70.0%,30.0%,+5.9
Loyola Mymt,7-3-0,70.0%,30.0%,+1.7
LSU,7-3-0,70.0%,30.0%,+7.5
Colgate,9-4-0,69.2%,30.8%,+6.8
Miami (OH),9-4-0,69.2%,30.8%,+6.0
Akron,9-4-0,69.2%,30.8%,+6.0
St. Thomas,9-4-1,69.2%,30.8%,+8.7
N Dakota St,9-4-0,69.2%,30.8%,+6.1
Col Charlestn,11-5-0,68.8%,31.3%,+6.8
NC-Wilmgton,11-5-0,68.8%,31.3%,+3.6
IPFW,11-5-0,68.8%,31.3%,+10.3
Rhode Island,11-5-0,68.8%,31.3%,+3.1
U Penn,4-2-0,66.7%,33.3%,+6.8
Army,6-3-0,66.7%,33.3%,+0.2
CS Bakersfld,6-3-0,66.7%,33.3%,+2.3
W Carolina,2-1-0,66.7%,33.3%,-1.8
Portland,4-2-0,66.7%,33.3%,+13.5
Denver,2-1-0,66.7%,33.3%,+13.8
Maine,6-3-1,66.7%,33.3%,+0.8
Davidson,8-4-0,66.7%,33.3%,+5.3
Florida Intl,4-2-0,66.7%,33.3%,+2.3
Washington,6-3-0,66.7%,33.3%,+2.2
Gard-Webb,6-3-0,66.7%,33.3%,-5.3
Citadel,2-1-0,66.7%,33.3%,+2.3
Utah Valley,6-3-0,66.7%,33.3%,+2.6
Gonzaga,15-8-0,65.2%,34.8%,+3.2
Oklahoma,9-5-0,64.3%,35.7%,+4.0
Pittsburgh,9-5-3,64.3%,35.7%,+2.1
U Mass,7-4-0,63.6%,36.4%,+0.6
Radford,7-4-0,63.6%,36.4%,+0.8
DePaul,7-4-0,63.6%,36.4%,+2.8
Arizona,12-7-0,63.2%,36.8%,+1.1
VCU,12-7-0,63.2%,36.8%,-1.3
GA Southern,5-3-0,62.5%,37.5%,+3.9
Georgia St,5-3-0,62.5%,37.5%,+2.9
Boston Col,5-3-0,62.5%,37.5%,+6.1
Sam Hous St,5-3-0,62.5%,37.5%,+0.7
SE Missouri,5-3-0,62.5%,37.5%,+5.9
San Jose St,5-3-0,62.5%,37.5%,+6.1
Navy,5-3-0,62.5%,37.5%,+7.4
LIU,5-3-0,62.5%,37.5%,+1.3
Yale,8-5-1,61.5%,38.5%,+6.9
Cal St Nrdge,8-5-0,61.5%,38.5%,+7.0
UCSD,8-5-1,61.5%,38.5%,+0.9
Illinois,11-7-0,61.1%,38.9%,-0.5
Bradley,11-7-0,61.1%,38.9%,+2.3
Oregon,11-7-0,61.1%,38.9%,+1.4
Texas Tech,11-7-1,61.1%,38.9%,-0.2
McNeese St,11-7-1,61.1%,38.9%,+2.2
Boise St,11-7-0,61.1%,38.9%,+0.3
Manhattan,3-2-0,60.0%,40.0%,+7.0
Brown,6-4-0,60.0%,40.0%,+4.6
GA Tech,6-4-0,60.0%,40.0%,+6.0
Alabama St,6-4-0,60.0%,40.0%,+5.3
Dartmouth,3-2-0,60.0%,40.0%,+4.5
Cal Poly,3-2-0,60.0%,40.0%,+0.3
Texas St,6-4-0,60.0%,40.0%,+5.9
UCF,6-4-0,60.0%,40.0%,+3.1
Oklahoma St,6-4-0,60.0%,40.0%,+2.1
Cornell,6-4-2,60.0%,40.0%,+10.1
Wofford,6-4-1,60.0%,40.0%,-1.0
Liberty,9-6-0,60.0%,40.0%,+4.5
E Kentucky,6-4-0,60.0%,40.0%,+3.7
N Alabama,9-6-0,60.0%,40.0%,+2.4
Wash State,9-6-0,60.0%,40.0%,+6.8
New Mexico,10-7-0,58.8%,41.2%,+1.9
Connecticut,10-7-0,58.8%,41.2%,+4.9
Purdue,10-7-0,58.8%,41.2%,+0.4
Northwestern,7-5-0,58.3%,41.7%,+1.3
S Methodist,11-8-0,57.9%,42.1%,+3.2
Maryland,11-8-0,57.9%,42.1%,+3.3
Bryant,8-6-1,57.1%,42.9%,+3.0
Richmond,4-3-0,57.1%,42.9%,+2.6
Baylor,8-6-0,57.1%,42.9%,+2.4
Sacred Hrt,4-3-0,57.1%,42.9%,+7.9
North Texas,8-6-0,57.1%,42.9%,-2.4
Valparaiso,4-3-0,57.1%,42.9%,+8.1
Furman,8-6-0,57.1%,42.9%,-1.6
Murray St,8-6-0,57.1%,42.9%,+0.5
Charlotte,4-3-0,57.1%,42.9%,-0.7
TN Tech,4-3-0,57.1%,42.9%,+1.7
Vermont,9-7-0,56.3%,43.8%,-2.2
UAB,9-7-1,56.3%,43.8%,+6.3
Queens,5-4-0,55.6%,44.4%,-2.4
Kansas City,5-4-0,55.6%,44.4%,+0.7
Weber St,5-4-0,55.6%,44.4%,+1.9
Virginia,5-4-0,55.6%,44.4%,-1.3
Central Mich,5-4-0,55.6%,44.4%,+5.7
Michigan,10-8-0,55.6%,44.4%,+0.3
Rutgers,5-4-1,55.6%,44.4%,+6.5
Pepperdine,5-4-0,55.6%,44.4%,+1.6
Ball St,5-4-0,55.6%,44.4%,+5.1
Incar Word,5-4-1,55.6%,44.4%,+4.5
Miss State,11-9-0,55.0%,45.0%,+2.1
Rob Morris,6-5-0,54.6%,45.5%,+0.7
Rice,6-5-0,54.6%,45.5%,-3.7
TX El Paso,6-5-1,54.6%,45.5%,+1.7
Montana,6-5-0,54.6%,45.5%,-0.8
High Point,12-10-0,54.6%,45.5%,+2.6
Loyola-MD,6-5-0,54.6%,45.5%,-0.1
Stonehill,6-5-0,54.6%,45.5%,+2.8
Northeastrn,7-6-0,53.9%,46.2%,-3.1
Colorado St,7-6-0,53.9%,46.2%,-0.2
Wm & Mary,7-6-0,53.9%,46.2%,+3.4
Columbia,7-6-0,53.9%,46.2%,+5.7
SIU Edward,7-6-0,53.9%,46.2%,-0.6
Ohio St,7-6-0,53.9%,46.2%,+4.3
Oregon St,8-7-0,53.3%,46.7%,+1.1
Cal Baptist,8-7-0,53.3%,46.7%,+0.5
Wisconsin,8-7-0,53.3%,46.7%,-1.1
Memphis,8-7-0,53.3%,46.7%,-1.5
Fla Atlantic,8-7-0,53.3%,46.7%,+1.2
Santa Clara,9-8-0,52.9%,47.1%,+0.3
Kentucky,9-8-0,52.9%,47.1%,+3.0
Troy,9-8-0,52.9%,47.1%,+0.3
San Francisco,9-8-0,52.9%,47.1%,+0.5
Utah St,9-8-0,52.9%,47.1%,+2.4
St Marys,10-9-1,52.6%,47.4%,+0.1
Auburn,10-9-0,52.6%,47.4%,+0.8
Indiana St,4-4-0,50.0%,50.0%,+0.5
SE Louisiana,3-3-0,50.0%,50.0%,+3.8
Lafayette,4-4-0,50.0%,50.0%,+3.5
Illinois St,5-5-1,50.0%,50.0%,+4.3
Texas,7-7-2,50.0%,50.0%,-2.5
St Bonavent,8-8-0,50.0%,50.0%,-3.1
NC A&T,1-1-0,50.0%,50.0%,+2.0
Marquette,9-9-1,50.0%,50.0%,-0.9
UC Riverside,5-5-0,50.0%,50.0%,+0.2
Morgan St,2-2-0,50.0%,50.0%,-3.1
Wright St,5-5-0,50.0%,50.0%,-3.2
Lg Beach St,2-2-0,50.0%,50.0%,-2.4
Detroit,1-1-0,50.0%,50.0%,+0.8
Hawaii,7-7-0,50.0%,50.0%,+3.6
Sac State,2-2-0,50.0%,50.0%,+1.8
E Washingtn,2-2-0,50.0%,50.0%,-4.4
Vanderbilt,7-7-0,50.0%,50.0%,+1.8
Kansas St,6-6-0,50.0%,50.0%,+2.7
WI-Milwkee,7-7-0,50.0%,50.0%,-4.8
Geo Mason,9-9-0,50.0%,50.0%,-2.3
E Illinois,2-2-0,50.0%,50.0%,+2.3
Buffalo,1-1-0,50.0%,50.0%,+0.5
Harvard,3-3-0,50.0%,50.0%,-0.1
Neb Omaha,3-3-0,50.0%,50.0%,-3.3
E Carolina,6-6-0,50.0%,50.0%,+0.4
Evansville,1-1-0,50.0%,50.0%,+1.5
Missouri,7-7-0,50.0%,50.0%,+3.4
Geo Wshgtn,7-7-1,50.0%,50.0%,-3.2
W Illinois,3-3-0,50.0%,50.0%,+3.3
Pacific,3-3-0,50.0%,50.0%,-3.4
Holy Cross,2-2-0,50.0%,50.0%,-0.6
Chattanooga,8-8-0,50.0%,50.0%,+5.6
Wagner,5-5-1,50.0%,50.0%,+2.2
Fairfield,3-3-0,50.0%,50.0%,-3.3
New Orleans,1-1-0,50.0%,50.0%,+0.3
San Diego St,6-6-0,50.0%,50.0%,-2.3
Bucknell,5-5-0,50.0%,50.0%,+4.1
Longwood,7-7-0,50.0%,50.0%,-0.6
St Fran (PA),2-2-0,50.0%,50.0%,+0.3
Jacksonville,5-5-0,50.0%,50.0%,+4.5
Notre Dame,6-6-1,50.0%,50.0%,+0.2
Oral Roberts,1-1-0,50.0%,50.0%,+2.8
TX Southern,3-3-1,50.0%,50.0%,+1.0
NC-Asheville,4-4-0,50.0%,50.0%,+4.4
UC Irvine,9-10-0,47.4%,52.6%,+1.8
Alabama,8-9-1,47.1%,52.9%,+2.1
UCLA,8-9-0,47.1%,52.9%,+2.7
Wake Forest,7-8-0,46.7%,53.3%,-1.9
Iowa,7-8-0,46.7%,53.3%,-1.3
N Carolina,7-8-0,46.7%,53.3%,+1.7
Mass Lowell,7-8-0,46.7%,53.3%,+2.6
Marshall,6-7-0,46.2%,53.9%,+0.8
W Kentucky,6-7-0,46.2%,53.9%,-0.6
Georgia,6-7-0,46.2%,53.9%,-0.7
TX A&M-CC,6-7-0,46.2%,53.9%,-4.1
Toledo,6-7-0,46.2%,53.9%,+1.1
Quinnipiac,6-7-0,46.2%,53.9%,-1.7
Nebraska,6-7-0,46.2%,53.9%,-4.1
Indiana,6-7-0,46.2%,53.9%,-1.7
UNLV,5-6-0,45.5%,54.6%,+2.0
NC State,5-6-0,45.5%,54.6%,-1.0
Utah,5-6-0,45.5%,54.6%,0.0
Iona,5-6-0,45.5%,54.6%,-6.8
App State,5-6-1,45.5%,54.6%,-1.9
Norfolk St,5-6-0,45.5%,54.6%,+0.5
Duke,9-11-0,45.0%,55.0%,-2.1
BYU,9-11-0,45.0%,55.0%,+0.2
St Johns,9-11-0,45.0%,55.0%,-4.3
Niagara,4-5-0,44.4%,55.6%,+0.1
Princeton,8-10-0,44.4%,55.6%,-0.3
Colorado,4-5-1,44.4%,55.6%,+0.3
St Peters,4-5-0,44.4%,55.6%,-6.1
Oakland,4-5-0,44.4%,55.6%,+5.4
Clemson,8-10-0,44.4%,55.6%,-0.5
Creighton,7-9-0,43.8%,56.3%,-2.9
N Iowa,7-9-0,43.8%,56.3%,+0.5
St Josephs,7-9-0,43.8%,56.3%,-0.8
Mercer,3-4-0,42.9%,57.1%,-3.6
James Mad,6-8-0,42.9%,57.1%,+1.1
LA Tech,6-8-0,42.9%,57.1%,-2.3
Arizona St,3-4-0,42.9%,57.1%,+0.7
E Tenn St,6-8-0,42.9%,57.1%,-2.8
Stanford,6-8-0,42.9%,57.1%,+1.0
Morehead St,3-4-1,42.9%,57.1%,-0.5
Penn St,6-8-1,42.9%,57.1%,+3.4
TN Martin,3-4-0,42.9%,57.1%,+12.6
Missouri St,3-4-0,42.9%,57.1%,-5.1
Syracuse,3-4-0,42.9%,57.1%,+4.5
W Michigan,3-4-0,42.9%,57.1%,-2.1
Coastal Car,3-4-0,42.9%,57.1%,-2.6
Presbyterian,3-4-0,42.9%,57.1%,+8.6
Georgetown,6-8-0,42.9%,57.1%,-3.8
Wichita St,6-8-0,42.9%,57.1%,+1.5
S Indiana,3-4-0,42.9%,57.1%,-1.1
Tennessee,8-11-0,42.1%,57.9%,-6.1
Grd Canyon,8-11-0,42.1%,57.9%,-1.0
Fla Gulf Cst,5-7-1,41.7%,58.3%,-3.3
Loyola-Chi,5-7-1,41.7%,58.3%,+0.3
NC-Grnsboro,5-7-1,41.7%,58.3%,-4.2
UCSB,7-10-0,41.2%,58.8%,-2.6
Texas A&M,6-9-0,40.0%,60.0%,-4.7
Monmouth,2-3-0,40.0%,60.0%,+1.8
Hofstra,4-6-0,40.0%,60.0%,-2.5
Minnesota,4-6-0,40.0%,60.0%,-7.2
Rider,2-3-0,40.0%,60.0%,-1.5
TX-Arlington,4-6-0,40.0%,60.0%,-1.0
Houston,8-12-0,40.0%,60.0%,-3.4
Providence,4-6-1,40.0%,60.0%,-1.9
S Carolina,4-6-0,40.0%,60.0%,-5.3
