Team,Over Record,Over %,Under %,Total +/-
Denver,4-0-0,100.0%,0.0%,+13.4
TX El Paso,3-0-0,100.0%,0.0%,+13.7
VMI,2-0-0,100.0%,0.0%,+8.0
Weber St,1-0-0,100.0%,0.0%,+8.0
IPFW,6-0-0,100.0%,0.0%,+23.6
Texas Tech,3-0-1,100.0%,0.0%,+6.0
NC A&T,3-0-0,100.0%,0.0%,+6.3
N Florida,2-0-0,100.0%,0.0%,+19.5
Missouri St,3-0-0,100.0%,0.0%,+39.0
Colorado St,3-0-0,100.0%,0.0%,+7.0
Marquette,3-0-1,100.0%,0.0%,+8.6
Stanford,1-0-0,100.0%,0.0%,+6.5
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Mercer,1-0-0,100.0%,0.0%,+13.5
UCSD,2-0-0,100.0%,0.0%,+9.8
Fla Gulf Cst,3-0-0,100.0%,0.0%,+4.0
South Dakota,3-0-0,100.0%,0.0%,+24.0
W Georgia,4-0-0,100.0%,0.0%,+6.6
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Illinois St,4-0-0,100.0%,0.0%,+18.6
Mercyhurst,2-0-0,100.0%,0.0%,+7.5
Army,4-0-0,100.0%,0.0%,+25.6
UTSA,6-1-0,85.7%,14.3%,+4.1
Miami,6-1-0,85.7%,14.3%,+12.4
E Michigan,5-1-0,83.3%,16.7%,+20.6
W Carolina,5-1-0,83.3%,16.7%,+1.8
Maryland,5-1-0,83.3%,16.7%,+9.8
Gard-Webb,5-1-0,83.3%,16.7%,+7.5
E Kentucky,5-1-0,83.3%,16.7%,+6.5
Air Force,5-1-0,83.3%,16.7%,+3.5
Boston Col,5-1-0,83.3%,16.7%,+6.3
Neb Omaha,5-1-0,83.3%,16.7%,+6.9
Lindenwood,5-1-0,83.3%,16.7%,+5.7
N Alabama,5-1-0,83.3%,16.7%,+9.3
Akron,4-1-0,80.0%,20.0%,+8.3
Idaho,4-1-0,80.0%,20.0%,+3.3
Central Ark,4-1-0,80.0%,20.0%,+7.0
St Bonavent,4-1-0,80.0%,20.0%,+4.7
N Colorado,4-1-0,80.0%,20.0%,+2.9
Maryland BC,4-1-0,80.0%,20.0%,+12.4
S Car State,4-1-0,80.0%,20.0%,+9.0
W Illinois,4-1-0,80.0%,20.0%,+3.3
Cal Poly,4-1-0,80.0%,20.0%,+22.5
Ohio,4-1-0,80.0%,20.0%,+12.1
N Dakota St,4-1-0,80.0%,20.0%,+3.4
Manhattan,4-1-0,80.0%,20.0%,+18.8
Ark Pine Bl,4-1-0,80.0%,20.0%,+4.0
U Mass,4-1-0,80.0%,20.0%,+7.0
Bellarmine,4-1-0,80.0%,20.0%,+11.2
