Team,Over Record,Over %,Under %,Total +/-
LSU,1-0-0,100.0%,0.0%,+63.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
IU Indy,3-0-0,100.0%,0.0%,+18.2
Missouri,1-0-0,100.0%,0.0%,+17.0
Iowa St,1-0-0,100.0%,0.0%,+8.0
Murray St,2-0-0,100.0%,0.0%,+5.0
VCU,1-0-0,100.0%,0.0%,+1.0
Georgia St,4-0-0,100.0%,0.0%,+18.0
Nebraska,1-0-0,100.0%,0.0%,+6.5
Furman,1-0-0,100.0%,0.0%,+2.0
Longwood,3-0-0,100.0%,0.0%,+10.3
UAB,1-0-0,100.0%,0.0%,+27.0
UCF,1-0-0,100.0%,0.0%,+63.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
Citadel,1-0-0,100.0%,0.0%,+9.0
Le Moyne,5-0-0,100.0%,0.0%,+10.4
Lehigh,1-0-0,100.0%,0.0%,+13.5
UTSA,2-0-0,100.0%,0.0%,+17.5
NC State,1-0-0,100.0%,0.0%,+3.5
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Baylor,1-0-0,100.0%,0.0%,+18.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Georgia,1-0-0,100.0%,0.0%,+8.5
Nevada,1-0-0,100.0%,0.0%,+23.0
W Michigan,2-0-0,100.0%,0.0%,+17.0
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Brown,1-0-0,100.0%,0.0%,+10.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Belmont,1-0-0,100.0%,0.0%,+4.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Bradley,1-0-0,100.0%,0.0%,+4.5
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Charl South,1-0-0,100.0%,0.0%,+14.5
N Alabama,4-0-0,100.0%,0.0%,+11.8
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Loyola-Chi,1-0-0,100.0%,0.0%,+1.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Arizona,1-0-0,100.0%,0.0%,+8.0
W Carolina,1-0-0,100.0%,0.0%,+0.5
Alab A&M,4-0-0,100.0%,0.0%,+29.3
Miami,1-0-0,100.0%,0.0%,+1.0
Drake,1-0-0,100.0%,0.0%,+9.0
Howard,2-0-0,100.0%,0.0%,+20.8
St Marys,2-0-0,100.0%,0.0%,+8.5
North Dakota,7-0-0,100.0%,0.0%,+7.9
N Kentucky,1-0-0,100.0%,0.0%,+30.0
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Central Mich,1-0-0,100.0%,0.0%,+1.0
Army,1-0-0,100.0%,0.0%,+20.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
N Florida,6-1-0,85.7%,14.3%,+11.2
Portland,6-1-0,85.7%,14.3%,+8.3
CS Fullerton,5-1-0,83.3%,16.7%,+13.1
Prairie View,5-1-0,83.3%,16.7%,+9.2
CS Bakersfld,5-1-0,83.3%,16.7%,+14.3
Nicholls,4-1-0,80.0%,20.0%,+8.5
E Kentucky,4-1-0,80.0%,20.0%,+8.0
San Francisco,4-1-0,80.0%,20.0%,+13.5
Iona,4-1-0,80.0%,20.0%,+1.0
Oregon St,4-1-0,80.0%,20.0%,+4.3
N Dakota St,4-1-0,80.0%,20.0%,+4.3
Wagner,3-1-0,75.0%,25.0%,+6.6
Hampton,3-1-0,75.0%,25.0%,+6.1
Ark Pine Bl,3-1-0,75.0%,25.0%,+4.9
Oral Roberts,3-1-0,75.0%,25.0%,+5.3
Coppin St,3-1-1,75.0%,25.0%,+6.3
Denver,3-1-0,75.0%,25.0%,+1.1
Grambling St,3-1-1,75.0%,25.0%,+6.5
Stetson,3-1-0,75.0%,25.0%,+4.9
Santa Clara,3-1-0,75.0%,25.0%,+17.6
LA Tech,3-1-0,75.0%,25.0%,+4.4
South Dakota,6-2-0,75.0%,25.0%,+10.3
Gonzaga,3-1-0,75.0%,25.0%,+9.0
Weber St,3-1-0,75.0%,25.0%,+11.5
Fla Gulf Cst,3-1-0,75.0%,25.0%,+0.5
TX-Pan Am,5-2-0,71.4%,28.6%,+3.2
Idaho St,5-2-0,71.4%,28.6%,+10.5
TN State,5-2-0,71.4%,28.6%,+9.6
Lindenwood,5-2-0,71.4%,28.6%,+2.7
Lg Beach St,4-2-0,66.7%,33.3%,+3.3
Bryant,2-1-1,66.7%,33.3%,+5.3
Bucknell,2-1-0,66.7%,33.3%,+5.5
Col Charlestn,4-2-0,66.7%,33.3%,+2.1
NC-Asheville,2-1-0,66.7%,33.3%,+8.7
Loyola Mymt,4-2-0,66.7%,33.3%,+5.2
W Illinois,4-2-0,66.7%,33.3%,-0.8
Rob Morris,2-1-0,66.7%,33.3%,+6.3
McNeese St,4-2-0,66.7%,33.3%,+6.5
U Penn,2-1-0,66.7%,33.3%,-6.2
Utah Valley,2-1-0,66.7%,33.3%,+13.3
TX Southern,2-1-1,66.7%,33.3%,+0.9
Mercyhurst,4-2-0,66.7%,33.3%,+4.8
Cornell,2-1-0,66.7%,33.3%,+0.5
Montana St,5-3-0,62.5%,37.5%,-3.4
NC-Wilmgton,3-2-0,60.0%,40.0%,-1.8
Ste F Austin,3-2-0,60.0%,40.0%,+4.2
Delaware,3-2-0,60.0%,40.0%,+2.3
Niagara,3-2-0,60.0%,40.0%,+7.7
Mt St Marys,3-2-0,60.0%,40.0%,+11.1
Jackson St,3-2-0,60.0%,40.0%,+10.3
Stony Brook,3-2-0,60.0%,40.0%,-0.1
Austin Peay,3-2-0,60.0%,40.0%,+5.9
N Arizona,3-2-0,60.0%,40.0%,-10.2
Siena,3-2-0,60.0%,40.0%,+0.7
St. Thomas,3-2-0,60.0%,40.0%,+0.9
St Fran (PA),4-3-0,57.1%,42.9%,+2.1
Hawaii,4-3-0,57.1%,42.9%,+6.7
Oakland,4-3-0,57.1%,42.9%,+8.3
Cal St Nrdge,4-3-0,57.1%,42.9%,+8.8
Quinnipiac,4-3-0,57.1%,42.9%,-0.3
TX A&M-CC,4-3-0,57.1%,42.9%,+1.3
Stonehill,4-3-0,57.1%,42.9%,-3.2
Merrimack,5-4-0,55.6%,44.4%,+0.3
Duke,1-1-0,50.0%,50.0%,-10.8
Cal Poly,3-3-0,50.0%,50.0%,0.0
Gard-Webb,1-1-0,50.0%,50.0%,-9.0
Colgate,1-1-0,50.0%,50.0%,+9.0
Lipscomb,4-4-0,50.0%,50.0%,-0.4
Sac State,2-2-0,50.0%,50.0%,+4.0
