Team,ATS Record,Cover %,MOV,ATS +/-
UCSD,4-0-0,100.0%,15.8,+7.9
Florida,4-0-0,100.0%,21.0,+13.0
Auburn,2-0-0,100.0%,28.0,+9.3
S Carolina St,11-1-0,91.7%,9.3,+12.3
CS Northridge,7-1-0,87.5%,14.0,+11.1
Charleston,7-1-0,87.5%,10.3,+3.7
Robert Morris,6-1-0,85.7%,4.0,+1.9
Syracuse,12-2-2,85.7%,0.2,+3.2
Wisconsin,5-1-0,83.3%,8.2,+5.3
Montana,5-1-1,83.3%,11.6,+4.3
UC Riverside,9-2-0,81.8%,1.8,+5.9
Alabama,4-1-0,80.0%,6.8,+3.7
VCU,4-1-0,80.0%,16.8,+8.0
Liberty,4-1-0,80.0%,12.2,+7.3
South Dakota,8-2-1,80.0%,8.7,+3.7
UC Irvine,4-1-0,80.0%,8.6,+2.4
Clemson,4-1-0,80.0%,12.4,+5.6
N Iowa,8-2-0,80.0%,9.1,+5.1
West Virginia,8-2-1,80.0%,7.3,+8.4
Yale,4-1-0,80.0%,17.5,+7.5
Oregon St,8-2-0,80.0%,12.3,+4.1
N Arizona,11-3-0,78.6%,5.3,+5.8
Jacksonville St,7-2-0,77.8%,6.7,+4.2
N Alabama,7-2-0,77.8%,15.0,+7.1
Hou Christian,13-4-0,76.5%,-2.0,+3.2
Michigan St,3-1-1,75.0%,8.2,+4.4
Kent St,6-2-0,75.0%,13.4,+6.8
Norfolk St,6-2-0,75.0%,8.4,+4.4
Chattanooga,6-2-0,75.0%,5.6,+2.8
SE Missouri St,6-2-0,75.0%,12.5,+8.7
Dartmouth,9-3-0,75.0%,-0.4,+7.1
UAB,6-2-0,75.0%,19.7,+3.0
F Dickinson,11-4-0,73.3%,4.1,+2.7
C Michigan,11-4-0,73.3%,5.9,+7.9
G Washington,8-3-0,72.7%,6.7,+6.5
Radford,8-3-0,72.7%,10.9,+5.8
Idaho St,8-3-0,72.7%,5.4,+2.9
Purdue FW,8-3-0,72.7%,7.9,+3.1
Brown,8-3-0,72.7%,5.3,+4.2
Mt St Mary's,8-3-0,72.7%,-0.7,-0.2
American,8-3-1,72.7%,-3.2,+0.3
Manhattan,8-3-0,72.7%,3.8,+3.5
San Diego St,5-2-0,71.4%,8.0,+6.5
Boise St,5-2-0,71.4%,17.3,+6.8
NC Asheville,5-2-0,71.4%,14.7,+5.8
Bethune,10-4-1,71.4%,-3.3,+3.0
SMU,5-2-0,71.4%,12.0,+4.7
Portland St,7-3-0,70.0%,11.3,+1.8
Xavier,7-3-0,70.0%,10.1,+3.7
Louisiana Tech,7-3-0,70.0%,4.0,+2.9
Saint Joseph's,7-3-0,70.0%,15.4,+8.3
FGCU,9-4-0,69.2%,1.1,+3.5
Lindenwood,9-4-0,69.2%,8.9,+2.8
Alcorn St,11-5-2,68.8%,-11.5,+3.6
VMI,11-5-0,68.8%,1.2,+2.8
Iona,11-5-0,68.8%,0.0,-0.8
California,11-5-0,68.8%,-2.8,+0.1
UC Davis,8-4-0,66.7%,3.5,+2.1
UCLA,6-3-0,66.7%,3.3,-1.2
Kentucky,6-3-0,66.7%,7.9,+5.8
Rice,10-5-1,66.7%,0.6,+1.0
Saint Peter's,10-5-0,66.7%,-0.7,+0.9
Drake,2-1-0,66.7%,5.7,-0.5
Texas A&M-CC,6-3-1,66.7%,15.9,+1.6
Arizona,6-3-0,66.7%,12.7,+2.8
Troy,6-3-0,66.7%,9.3,+0.2
Boston U,10-5-0,66.7%,0.3,+2.8
Omaha,8-4-0,66.7%,-4.7,+1.8
Maryland,4-2-1,66.7%,22.1,+9.6
Mercer,11-6-0,64.7%,1.4,-0.5
Holy Cross,11-6-0,64.7%,-2.7,+2.6
Portland,11-6-0,64.7%,-2.5,+4.8
Jackson St,11-6-0,64.7%,-8.6,+4.9
Monmouth,11-6-1,64.7%,-2.0,+4.0
Oklahoma St,9-5-0,64.3%,-1.4,+1.1
Wofford,9-5-0,64.3%,4.5,+4.3
