Team,ATS Record,Cover %,MOV,ATS +/-
Southern,44-23-0,65.7%,9.1,+3.7
Queens,16-10-1,61.5%,11.4,+1.7
Norfolk St,40-25-1,61.5%,9.1,+4.2
Utah Tech,31-20-0,60.8%,5.4,+1.2
Beth-Cook,36-24-1,60.0%,4.6,+1.5
S Dakota St,101-68-1,59.8%,12.5,+3.1
Utah Valley,63-43-0,59.4%,12.1,+2.6
Le Moyne,10-7-0,58.8%,13.6,+5.0
NC Central,44-31-2,58.7%,16.8,+2.4
Sam Hous St,44-31-1,58.7%,14.2,+2.0
Alab A&M,48-34-0,58.5%,4.0,+1.8
N Florida,56-40-2,58.3%,6.2,+2.4
UCSD,28-20-2,58.3%,9.3,+0.4
Longwood,49-35-2,58.3%,5.1,+1.6
South Dakota,84-62-3,57.5%,10.1,+1.3
BYU,214-158-10,57.5%,14.3,+1.9
NC-Asheville,49-37-0,57.0%,9.4,+1.2
Utah,213-161-11,57.0%,12.4,+1.9
Houston,198-152-10,56.6%,11.2,+2.2
Vermont,65-50-3,56.5%,12.1,+1.8
Miss Val St,35-27-0,56.5%,2.5,+1.1
St. Thomas,22-17-0,56.4%,14.7,+2.4
Ohio,198-154-4,56.3%,9.6,+1.2
Bradley,204-159-16,56.2%,7.3,+1.9
Colgate,59-46-1,56.2%,6.6,+2.3
Middle Tenn,170-133-5,56.1%,9.2,+1.0
Michigan St,222-174-4,56.1%,15.5,+1.2
Lindenwood,14-11-1,56.0%,8.1,-0.5
Belmont,89-70-5,56.0%,11.9,+1.3
Utah St,199-157-9,55.9%,13.9,+1.8
Iowa St,206-163-9,55.8%,11.3,+1.3
Florida A&M,44-35-0,55.7%,2.2,+1.3
Tarleton St,25-20-1,55.6%,14.7,+0.8
IL-Chicago,192-154-8,55.5%,4.1,+0.1
Indiana,238-191-4,55.5%,11.6,+1.1
Nebraska,199-161-8,55.3%,7.8,+0.9
N Alabama,37-30-1,55.2%,10.8,+0.9
Duke,230-188-13,55.0%,20.5,+1.2
Villanova,200-164-5,55.0%,11.6,+0.8
