Team,ATS Record,Cover %,MOV,ATS +/-
St. Thomas,59-44-2,57.3%,5.2,+2.1
SE Louisiana,128-97-3,56.9%,-1.2,+0.3
NC Central,137-104-5,56.9%,2.5,+1.3
Yale,316-252-17,55.6%,2.4,+1.1
Colgate,143-115-4,55.4%,0.2,+1.4
Florida A&M,131-106-0,55.3%,-6.8,+1.0
S Dakota St,247-203-6,54.9%,3.8,+1.3
Queens,41-34-3,54.7%,1.1,+0.9
Norfolk St,147-122-5,54.7%,-0.1,+1.2
Utah Valley,147-123-2,54.4%,3.3,+1.4
TX-Arlington,204-171-9,54.4%,1.7,+0.7
Nevada,397-334-16,54.3%,3.7,+0.8
Lipscomb,154-130-3,54.2%,1.5,+0.6
TX A&M-CC,132-112-6,54.1%,1.7,+0.7
IPFW,232-199-8,53.8%,0.4,+0.4
Villanova,466-400-12,53.8%,7.0,+0.6
N Florida,144-124-3,53.7%,-3.2,+0.8
Sam Hous St,138-119-6,53.7%,4.8,+0.7
S Car State,131-113-5,53.7%,-3.6,+0.7
Rob Morris,151-131-2,53.6%,0.1,0.0
Creighton,450-393-17,53.4%,7.1,+0.6
Davidson,380-332-14,53.4%,6.4,+0.5
Michigan St,478-418-13,53.4%,8.7,+0.6
IL-Chicago,417-365-17,53.3%,-1.2,0.0
NW State,122-107-7,53.3%,-2.2,+0.3
Gard-Webb,141-124-2,53.2%,0.3,+1.0
Iowa St,417-367-17,53.2%,4.3,+0.6
E Tenn St,248-219-11,53.1%,4.0,+0.5
UCSD,61-54-2,53.0%,-1.1,+0.7
Mercyhurst,9-8-1,52.9%,-5.4,+0.6
Cornell,296-264-12,52.9%,-0.7,+0.5
LA Tech,383-342-11,52.8%,4.1,+0.2
New Mexico,414-370-19,52.8%,5.1,+0.1
Utah St,413-369-13,52.8%,7.7,+1.2
Oakland,255-228-6,52.8%,1.0,-0.1
Memphis,447-401-20,52.7%,7.7,+0.7
Houston,408-366-15,52.7%,5.0,+1.1
Duke,490-440-19,52.7%,14.0,+0.6
Kent St,418-376-25,52.6%,5.0,+0.5
Xavier,449-405-25,52.6%,7.1,+0.7
Jksnville St,287-259-15,52.6%,-0.2,+0.2
San Diego St,419-379-20,52.5%,5.5,+0.6
Utah Tech,63-57-3,52.5%,-3.4,0.0
Longwood,120-109-3,52.4%,-4.3,+1.0
Temple,448-407-19,52.4%,3.1,+0.3
Wisconsin,455-414-22,52.4%,7.1,+0.7
Texas A&M,390-355-13,52.4%,2.9,-0.1
Wofford,347-316-9,52.3%,2.4,+0.4
Miss State,410-374-26,52.3%,4.1,+0.5
Marquette,422-385-14,52.3%,5.5,+0.4
Stetson,126-115-7,52.3%,-3.8,0.0
Hampton,139-127-2,52.3%,0.2,+0.4
Merrimack,81-74-3,52.3%,0.5,+0.4
Maryland BC,130-119-3,52.2%,-2.2,+1.1
St Peters,332-304-14,52.2%,-2.4,+0.5
Southern,121-111-4,52.2%,-0.9,+0.5
Gonzaga,460-422-20,52.2%,14.2,+1.1
NC-Wilmgton,390-358-24,52.1%,0.8,+0.2
Stanford,438-403-20,52.1%,5.1,+0.3
E Washingtn,357-329-12,52.0%,1.1,+0.6
UCF,282-260-8,52.0%,2.6,+0.2
Tarleton St,64-59-1,52.0%,2.9,+1.1
Princeton,334-308-9,52.0%,4.7,+0.3
Connecticut,446-412-12,52.0%,8.7,+0.4
VCU,426-394-20,52.0%,6.1,+0.7
Penn St,402-372-21,51.9%,-0.1,+0.4
Utah,410-380-23,51.9%,5.1,+0.3
Weber St,343-318-12,51.9%,4.4,+0.2
Saint Louis,415-385-10,51.9%,1.9,+0.1
Akron,403-374-15,51.9%,5.2,+0.4
Butler,432-401-21,51.9%,5.6,+0.6
Miami,406-377-19,51.9%,3.9,+0.2
N Carolina,479-445-18,51.8%,9.2,+0.4
Tennessee,436-405-11,51.8%,6.3,+0.4
Neb Omaha,183-170-2,51.8%,-3.2,-0.2
UAB,411-382-16,51.8%,4.8,+0.3
Vermont,156-145-7,51.8%,6.1,+0.6
Baylor,383-356-16,51.8%,5.5,+0.6
S Alabama,376-350-13,51.8%,1.5,+0.1
BYU,421-392-18,51.8%,7.6,+0.9
Middle Tenn,366-341-13,51.8%,2.7,+0.4
Kansas City,176-164-4,51.8%,-1.8,0.0
Belmont,222-207-8,51.8%,5.6,+0.5
South Dakota,195-182-6,51.7%,1.3,0.0
North Texas,365-341-17,51.7%,0.6,+0.1
Prairie View,122-114-8,51.7%,-5.5,+0.6
Hofstra,344-322-21,51.7%,2.9,+0.4
Jackson St,126-118-3,51.6%,-3.1,-0.2
Stony Brook,142-133-7,51.6%,-0.1,-0.2
Kansas,475-445-14,51.6%,11.8,+0.7
SC Upstate,129-121-8,51.6%,-3.0,+0.1
TX El Paso,382-359-18,51.6%,2.8,-0.1
Maine,117-110-4,51.5%,-2.9,-0.3
Wichita St,401-377-22,51.5%,5.9,+0.4
Manhattan,352-331-15,51.5%,-0.6,-0.2
Auburn,393-370-20,51.5%,3.6,+0.3
Presbyterian,120-113-6,51.5%,-4.8,-0.6
Michigan,435-410-11,51.5%,4.0,+0.5
Oregon,442-417-17,51.5%,5.1,+0.5
Vanderbilt,417-394-17,51.4%,2.8,+0.3
NC-Asheville,130-123-5,51.4%,0.2,-0.1
Grd Canyon,131-124-3,51.4%,6.3,+0.7
UC Irvine,394-373-23,51.4%,3.1,+0.4
Furman,324-307-8,51.4%,2.2,+0.2
Ohio St,442-419-14,51.3%,7.4,+0.6
St Bonavent,384-365-19,51.3%,0.7,-0.1
St Marys,407-387-14,51.3%,6.8,+0.3
Maryland ES,103-98-4,51.2%,-9.0,-0.7
Tulsa,394-375-18,51.2%,3.2,0.0
Florida,429-409-17,51.2%,9.5,+0.6
Monmouth,195-186-8,51.2%,-2.4,-0.2
Ohio,401-383-11,51.2%,2.8,0.0
Toledo,404-386-12,51.1%,2.3,+0.2
Wright St,387-370-20,51.1%,2.5,+0.4
W Kentucky,416-398-14,51.1%,3.8,0.0
WI-Milwkee,382-366-22,51.1%,0.2,0.0
App State,336-322-16,51.1%,1.9,+0.2
Le Moyne,24-23-1,51.1%,-2.8,+2.1
Valparaiso,277-266-14,51.0%,3.2,+0.1
