Team,ATS Record,Cover %,MOV,ATS +/-
W Georgia,2-1-0,66.7%,-11.7,+1.8
Southern,69-46-1,60.0%,3.2,+2.0
SC Upstate,56-40-3,58.3%,-1.6,+0.7
Longwood,73-53-1,57.9%,-0.5,+1.3
N Alabama,47-35-2,57.3%,2.2,+2.0
St. Thomas,33-25-0,56.9%,4.8,+1.6
Jksnville St,138-105-7,56.8%,1.7,+0.9
Queens,22-17-0,56.4%,2.0,+1.5
Oakland,154-119-5,56.4%,2.2,+0.1
Villanova,337-261-9,56.4%,7.5,+0.9
Kansas City,79-62-2,56.0%,-0.9,+0.4
Yale,185-146-12,55.9%,2.9,+0.9
S Car State,48-38-1,55.8%,-1.5,+1.1
LA Tech,245-195-10,55.7%,4.7,+0.8
N Florida,74-59-3,55.6%,-0.9,+0.9
Lipscomb,94-75-1,55.6%,1.3,+1.4
IPFW,136-109-4,55.5%,1.8,+0.9
Gard-Webb,76-61-1,55.5%,1.9,+1.6
Iowa St,248-201-6,55.2%,6.2,+1.0
Grambling St,64-52-2,55.2%,-1.7,+1.4
Florida A&M,43-35-0,55.1%,-3.5,+0.5
IL-Chicago,194-159-10,55.0%,-0.1,0.0
Utah St,306-251-9,54.9%,8.3,+1.7
Jackson St,58-48-2,54.7%,0.9,+0.6
Indiana St,218-181-6,54.6%,1.5,+1.0
Towson,148-123-4,54.6%,0.0,+0.9
Colgate,92-77-1,54.4%,0.9,+1.3
Miami,250-210-11,54.4%,5.0,+0.6
Connecticut,323-272-10,54.3%,9.6,+0.9
Sam Hous St,86-73-5,54.1%,3.8,+0.9
Davidson,259-220-9,54.1%,6.5,+0.5
Xavier,322-274-14,54.0%,6.8,+0.8
Neb Omaha,81-69-0,54.0%,-2.0,+0.3
St Peters,156-133-5,54.0%,-0.8,+0.9
Maryland ES,34-29-2,54.0%,-6.4,-1.0
Canisius,150-128-7,54.0%,-1.2,-0.2
Toledo,239-204-6,54.0%,4.6,+0.8
Creighton,312-267-13,53.9%,7.2,+0.7
Norfolk St,90-77-5,53.9%,1.7,+0.8
NC-Wilmgton,216-185-15,53.9%,2.0,+0.4
Mercer,106-91-4,53.8%,0.3,-0.2
Lafayette,57-49-1,53.8%,-0.4,+0.1
Houston,250-215-9,53.8%,6.9,+1.2
S Florida,176-152-7,53.7%,1.0,+0.2
S Dakota St,162-140-5,53.6%,5.6,+1.0
NC Central,74-64-2,53.6%,6.4,+1.0
S Mississippi,194-170-8,53.3%,2.6,0.0
Saint Louis,243-213-3,53.3%,2.3,+0.3
TX A&M-CC,73-64-4,53.3%,1.9,+0.6
Oregon,294-259-12,53.2%,5.6,+0.7
Kansas St,228-201-8,53.2%,4.3,+0.6
Nevada,245-216-12,53.2%,4.6,+0.6
Memphis,319-282-15,53.1%,7.8,+0.7
N Iowa,236-209-11,53.0%,3.2,+0.2
Tulsa,237-210-9,53.0%,4.3,+0.3
Temple,272-241-9,53.0%,3.4,+0.4
New Mexico,257-228-14,53.0%,6.0,+0.6
Manhattan,178-158-6,53.0%,0.3,+0.1
Vermont,117-104-6,52.9%,6.8,+0.4
Michigan St,342-304-10,52.9%,8.5,+0.5
VCU,297-264-13,52.9%,6.3,+0.8
Kent St,280-249-16,52.9%,4.7,+0.5
Evansville,172-153-10,52.9%,0.4,+0.2
NW State,55-49-4,52.9%,-0.1,+0.9
South Dakota,101-90-3,52.9%,1.5,-0.7
Wisconsin,316-282-13,52.8%,7.2,+0.8
San Diego St,281-251-10,52.8%,6.1,+0.8
Utah Valley,85-76-1,52.8%,2.9,+0.7
Marquette,273-244-7,52.8%,5.5,+0.5
Abl Christian,66-59-1,52.8%,4.5,+0.7
Stanford,274-245-12,52.8%,6.2,+0.4
Utah,252-226-13,52.7%,6.1,+0.6
North Texas,194-174-11,52.7%,2.2,+0.6
Penn St,194-174-11,52.7%,1.1,+0.5
Cal St Nrdge,148-133-3,52.7%,0.1,+0.3
Wichita St,266-239-15,52.7%,7.0,+0.7
Grd Canyon,89-80-2,52.7%,7.5,+1.3
Butler,289-260-16,52.6%,6.1,+1.0
UCSD,30-27-1,52.6%,5.2,+1.1
TX El Paso,223-201-8,52.6%,3.3,0.0
LIU,31-28-0,52.5%,-1.5,+0.7
Duke,396-358-17,52.5%,13.6,+0.3
Jacksonville,64-58-2,52.5%,-1.2,-0.1
Princeton,214-194-5,52.5%,6.6,+1.0
Weber St,216-196-9,52.4%,3.9,+0.3
UCLA,307-279-9,52.4%,6.9,+0.7
Merrimack,44-40-2,52.4%,1.4,+1.2
Mississippi,233-212-8,52.4%,4.5,-0.5
GA Southern,168-153-7,52.3%,0.4,0.0
Santa Clara,214-195-9,52.3%,0.6,+0.1
Hofstra,203-185-10,52.3%,3.9,+0.6
Kennesaw St,46-42-2,52.3%,-2.9,+0.6
Belmont,161-147-7,52.3%,7.0,+0.2
Utah Tech,23-21-1,52.3%,-0.6,-1.2
San Jose St,118-108-2,52.2%,-3.2,+0.2
Coastal Car,81-75-4,51.9%,2.3,-0.4
Rob Morris,69-64-0,51.9%,1.5,-0.1
American,69-64-1,51.9%,1.0,+0.6
Prairie View,56-52-4,51.9%,-1.1,+1.0
Maryland BC,71-66-1,51.8%,-0.8,+1.1
Middle Tenn,218-203-9,51.8%,3.0,+0.7
E Washingtn,190-177-7,51.8%,1.8,+0.4
Providence,231-216-9,51.7%,3.3,+0.7
Buffalo,202-189-6,51.7%,2.5,+0.8
UCF,157-147-2,51.6%,2.9,0.0
UL Monroe,96-90-3,51.6%,-1.7,0.0
Monmouth,97-91-2,51.6%,-0.1,+0.1
Gonzaga,378-355-18,51.6%,13.8,+0.9
Baylor,230-216-7,51.6%,7.5,+0.9
Samford,149-140-6,51.6%,1.5,0.0
Citadel,99-93-6,51.6%,-1.5,-0.1
Tennessee,284-267-8,51.5%,6.5,+0.4
Furman,177-167-4,51.5%,2.5,+0.2
St Marys,274-259-13,51.4%,8.4,+0.5
E Tenn St,148-140-5,51.4%,4.4,+0.4
SE Louisiana,57-54-1,51.4%,-0.4,-0.1
Texas St,96-91-8,51.3%,1.4,+0.8
Virginia,252-239-13,51.3%,6.5,-0.3
Liberty,97-92-3,51.3%,4.3,-0.3
California,219-208-12,51.3%,2.4,-0.3
Seton Hall,220-209-9,51.3%,2.9,+0.4
Loyola-Chi,205-195-9,51.3%,2.6,0.0
St Bonavent,207-197-7,51.2%,1.5,0.0
Navy,62-59-1,51.2%,1.6,-0.3
Cleveland St,193-184-13,51.2%,1.4,+0.1
Brown,129-123-3,51.2%,-1.7,+0.8
Michigan,259-247-7,51.2%,4.5,+0.5
Lg Beach St,198-189-7,51.2%,0.9,+0.3
UCSB,226-216-11,51.1%,3.5,+0.1
Fla Gulf Cst,71-68-2,51.1%,2.3,+0.4
BYU,277-266-11,51.0%,8.0,+0.7
