Team,Over Record,Over %,Under %,Total +/-
Utah Tech,16-8-0,66.7%,33.3%,+4.7
Queens,17-9-0,65.4%,34.6%,+1.1
New Orleans,82-44-1,65.1%,34.9%,+4.9
Morgan St,37-22-0,62.7%,37.3%,+3.8
Oral Roberts,72-43-0,62.6%,37.4%,+2.6
TX A&M-Com,10-6-0,62.5%,37.5%,+9.7
W Georgia,3-2-0,60.0%,40.0%,-6.7
Weber St,71-48-2,59.7%,40.3%,+2.2
Prairie View,26-18-1,59.1%,40.9%,+2.4
Grd Canyon,36-25-1,59.0%,41.0%,+0.2
Bellarmine,27-19-0,58.7%,41.3%,+1.6
North Dakota,51-36-1,58.6%,41.4%,+2.3
N Dakota St,49-35-0,58.3%,41.7%,+3.6
St Fran (PA),46-33-0,58.2%,41.8%,+2.8
South Dakota,69-50-2,58.0%,42.0%,+3.4
Northeastrn,121-89-4,57.6%,42.4%,+2.3
Winthrop,69-51-2,57.5%,42.5%,+4.3
Delaware,132-98-2,57.4%,42.6%,+2.3
Portland St,65-49-1,57.0%,43.0%,+2.8
IPFW,82-62-2,56.9%,43.1%,+1.3
NC-Asheville,62-47-1,56.9%,43.1%,+2.7
Ark Pine Bl,29-22-1,56.9%,43.1%,+5.9
Hsn Christian,54-41-1,56.8%,43.2%,+5.7
Jacksonville,51-39-0,56.7%,43.3%,+2.4
NJIT,62-48-1,56.4%,43.6%,+0.6
Neb Omaha,58-45-1,56.3%,43.7%,+3.6
N Colorado,57-45-1,55.9%,44.1%,+2.1
Wake Forest,261-207-8,55.8%,44.2%,+1.5
Abl Christian,49-39-1,55.7%,44.3%,+3.1
Buffalo,217-173-8,55.6%,44.4%,+2.2
Hofstra,135-108-3,55.6%,44.4%,+2.3
NC A&T,45-36-0,55.6%,44.4%,+2.9
Providence,220-176-5,55.6%,44.4%,+2.0
Yale,41-33-1,55.4%,44.6%,+3.0
S Dakota St,63-51-2,55.3%,44.7%,+2.9
WI-Milwkee,117-95-0,55.2%,44.8%,+2.6
SC Upstate,70-57-0,55.1%,44.9%,+0.6
Niagara,92-75-2,55.1%,44.9%,+3.1
Bowling Grn,224-184-2,54.9%,45.1%,+2.0
Youngs St,113-93-0,54.9%,45.2%,+3.0
F Dickinson,40-33-2,54.8%,45.2%,+3.3
Boston Col,218-180-9,54.8%,45.2%,+1.5
Alab A&M,23-19-0,54.8%,45.2%,+1.0
Miss State,233-194-5,54.6%,45.4%,+1.8
Coastal Car,37-31-0,54.4%,45.6%,+2.6
TX Southern,37-31-1,54.4%,45.6%,+3.7
S Car State,37-31-0,54.4%,45.6%,+1.7
Drake,205-172-7,54.4%,45.6%,+2.2
E Washingtn,69-58-1,54.3%,45.7%,+1.8
Oregon St,101-85-0,54.3%,45.7%,+1.3
Auburn,234-197-1,54.3%,45.7%,+1.7
N Carolina,234-197-1,54.3%,45.7%,+1.2
Mississippi,240-203-6,54.2%,45.8%,+2.3
Radford,65-55-0,54.2%,45.8%,+0.4
Delaware St,33-28-1,54.1%,45.9%,+2.5
Kennesaw St,47-40-0,54.0%,46.0%,+1.9
Colorado St,199-170-6,53.9%,46.1%,+2.2
Gard-Webb,62-53-1,53.9%,46.1%,+1.7
Towson,125-107-5,53.9%,46.1%,+1.7
WI-Grn Bay,105-90-1,53.9%,46.2%,+1.6
Coppin St,35-30-0,53.9%,46.2%,+1.8
Oakland,64-55-1,53.8%,46.2%,+2.6
Lg Beach St,93-80-2,53.8%,46.2%,+2.3
N Florida,50-43-3,53.8%,46.2%,+1.2
Rider,108-93-3,53.7%,46.3%,+1.6
NC State,238-205-8,53.7%,46.3%,+1.1
Xavier,231-199-6,53.7%,46.3%,+1.6
UL Monroe,58-50-3,53.7%,46.3%,+1.4
UTSA,52-45-0,53.6%,46.4%,+2.0
W Michigan,215-187-5,53.5%,46.5%,+1.2
Duquesne,208-181-5,53.5%,46.5%,+1.6
Nevada,163-142-4,53.4%,46.6%,+1.3
McNeese St,47-41-0,53.4%,46.6%,+0.8
Indiana St,213-186-6,53.4%,46.6%,+1.3
Denver,97-85-0,53.3%,46.7%,+1.4
Charlotte,154-135-6,53.3%,46.7%,+2.0
Lafayette,76-67-3,53.2%,46.9%,+0.6
Iona,94-83-2,53.1%,46.9%,+1.0
North Texas,69-61-1,53.1%,46.9%,+1.3
Lamar,52-46-1,53.1%,46.9%,+0.7
Iowa St,200-177-8,53.1%,47.0%,+1.5
San Diego,70-62-2,53.0%,47.0%,+0.2
Old Dominion,124-110-2,53.0%,47.0%,+0.5
Iowa,224-199-7,53.0%,47.0%,+2.0
TN Tech,73-65-1,52.9%,47.1%,+1.5
Ste F Austin,55-49-1,52.9%,47.1%,+0.6
Liberty,55-49-1,52.9%,47.1%,+0.2
Cornell,38-34-1,52.8%,47.2%,+2.0
American,86-77-0,52.8%,47.2%,+0.7
Geo Mason,192-172-3,52.8%,47.3%,+0.6
Dayton,214-192-7,52.7%,47.3%,+0.5
Holy Cross,78-70-4,52.7%,47.3%,+0.6
Wright St,118-106-2,52.7%,47.3%,+1.1
Baylor,178-160-3,52.7%,47.3%,+1.8
Incar Word,40-36-1,52.6%,47.4%,+2.1
St. Thomas,10-9-1,52.6%,47.4%,+0.8
Wyoming,193-174-7,52.6%,47.4%,+0.8
TN State,72-65-0,52.6%,47.5%,+0.8
Santa Clara,72-65-0,52.6%,47.5%,+1.8
Utah,147-133-3,52.5%,47.5%,+1.2
Vermont,74-67-1,52.5%,47.5%,+0.3
IL-Chicago,139-126-2,52.5%,47.6%,+1.4
Rhode Island,216-197-3,52.3%,47.7%,+0.7
New Mexico,194-177-5,52.3%,47.7%,+1.7
Pacific,80-73-1,52.3%,47.7%,+0.6
UCLA,127-116-2,52.3%,47.7%,+1.0
Navy,82-75-2,52.2%,47.8%,0.0
U Penn,71-65-2,52.2%,47.8%,+1.3
Fresno St,166-152-3,52.2%,47.8%,+1.8
Stetson,48-44-1,52.2%,47.8%,+1.5
Geo Wshgtn,194-178-5,52.2%,47.9%,+1.7
Samford,100-92-2,52.1%,47.9%,+1.2
Wofford,115-106-4,52.0%,48.0%,+1.1
Ball St,217-200-8,52.0%,48.0%,+1.3
S Indiana,13-12-0,52.0%,48.0%,-0.8
Stonehill,13-12-1,52.0%,48.0%,+5.3
VA Tech,183-169-5,52.0%,48.0%,+1.3
Oklahoma St,185-171-4,52.0%,48.0%,+1.1
Campbell,53-49-2,52.0%,48.0%,+0.6
Murray St,95-88-2,51.9%,48.1%,+0.7
Pepperdine,69-64-2,51.9%,48.1%,+0.5
UNLV,214-199-2,51.8%,48.2%,+1.1
Wichita St,204-190-2,51.8%,48.2%,+1.4
NW State,45-42-2,51.7%,48.3%,+0.9
TX-Pan Am,30-28-2,51.7%,48.3%,+1.9
Grambling St,30-28-0,51.7%,48.3%,+0.4
BYU,125-117-4,51.7%,48.4%,+2.1
U Mass,221-207-5,51.6%,48.4%,+0.6
Notre Dame,191-179-3,51.6%,48.4%,+1.9
Missouri St,211-198-4,51.6%,48.4%,+0.8
Tulane,181-170-8,51.6%,48.4%,+1.2
Arkansas,221-208-5,51.5%,48.5%,+0.6
Idaho,70-66-1,51.5%,48.5%,+0.2
Canisius,88-83-3,51.5%,48.5%,+2.6
Missouri,216-204-4,51.4%,48.6%,+0.6
NC-Grnsboro,127-120-4,51.4%,48.6%,+0.7
Marquette,201-190-3,51.4%,48.6%,+1.6
VMI,73-69-0,51.4%,48.6%,+0.4
S Carolina,223-211-7,51.4%,48.6%,+0.6
Cal St Nrdge,94-89-1,51.4%,48.6%,+2.4
Mt St Marys,40-38-5,51.3%,48.7%,-0.2
E Carolina,185-176-5,51.3%,48.8%,+0.9
Richmond,214-204-5,51.2%,48.8%,+1.0
Toledo,217-207-3,51.2%,48.8%,+0.5
Evansville,205-196-2,51.1%,48.9%,+1.3
N Iowa,207-198-3,51.1%,48.9%,+1.1
Princeton,69-66-1,51.1%,48.9%,+1.5
Loyola-Chi,163-156-2,51.1%,48.9%,+0.5
AR Lit Rock,71-68-0,51.1%,48.9%,+0.8
Michigan,216-207-2,51.1%,48.9%,+0.3
N Mex State,72-69-3,51.1%,48.9%,+0.5
Marshall,146-140-4,51.1%,49.0%,+0.9
Indiana,220-211-8,51.0%,49.0%,+0.7
Connecticut,199-191-4,51.0%,49.0%,+0.9
Bradley,229-220-3,51.0%,49.0%,+1.2
Florida St,182-175-8,51.0%,49.0%,+0.2
Sam Hous St,54-52-0,50.9%,49.1%,+2.8
Arizona St,109-105-1,50.9%,49.1%,+0.6
Troy,57-55-2,50.9%,49.1%,+0.6
Howard,29-28-1,50.9%,49.1%,+1.1
Boston U,88-85-3,50.9%,49.1%,-0.9
Col Charlestn,92-89-0,50.8%,49.2%,-0.1
Purdue,218-211-2,50.8%,49.2%,+0.5
S Illinois,212-206-5,50.7%,49.3%,-0.1
Brown,39-38-2,50.7%,49.4%,-1.5
Utah Valley,39-38-0,50.7%,49.4%,+0.5
S Mississippi,121-118-1,50.6%,49.4%,+0.8
Valparaiso,127-124-1,50.6%,49.4%,+1.1
N Kentucky,47-46-1,50.5%,49.5%,+1.0
California,124-122-4,50.4%,49.6%,-0.7
IU Indy,69-68-2,50.4%,49.6%,+0.8
Temple,217-214-9,50.4%,49.7%,+1.2
SE Missouri,72-71-2,50.4%,49.7%,+2.3
Marist,95-94-2,50.3%,49.7%,+2.1
Manhattan,97-96-3,50.3%,49.7%,+1.2
Furman,118-117-4,50.2%,49.8%,-0.5
Pittsburgh,189-188-8,50.1%,49.9%,-0.1
LSU,215-214-4,50.1%,49.9%,+1.3
Kansas City,41-41-0,50.0%,50.0%,-0.7
S Utah,41-41-2,50.0%,50.0%,+0.1
NC Central,28-28-0,50.0%,50.0%,-0.7
CS Bakersfld,27-27-0,50.0%,50.0%,-0.8
Loyola-MD,110-110-7,50.0%,50.0%,-0.3
High Point,59-59-2,50.0%,50.0%,+1.3
Nicholls,44-44-1,50.0%,50.0%,+1.8
Montana,58-58-1,50.0%,50.0%,-0.3
App State,78-78-2,50.0%,50.0%,+1.1
UCF,165-165-5,50.0%,50.0%,+0.5
TN Martin,58-58-4,50.0%,50.0%,+2.8
LIU,22-22-0,50.0%,50.0%,+2.6
Penn St,202-203-3,49.9%,50.1%,+0.2
Nebraska,194-195-6,49.9%,50.1%,+0.4
Kentucky,251-253-9,49.8%,50.2%,+0.2
DePaul,202-204-5,49.8%,50.3%,+0.3
Texas Tech,191-193-5,49.7%,50.3%,0.0
Lehigh,73-74-0,49.7%,50.3%,+2.3
La Salle,206-209-3,49.6%,50.4%,+0.9
Cal Poly,69-70-1,49.6%,50.4%,+1.3
GA Southern,65-66-1,49.6%,50.4%,-0.7
NC-Wilmgton,119-121-1,49.6%,50.4%,0.0
