Team,ATS Record,Cover %,MOV,ATS +/-
Sam Houston,7-0-0,100.0%,11.0,+8.7
William & Mary,8-1-0,88.9%,10.6,+8.3
Hofstra,8-1-0,88.9%,7.0,+5.4
Memphis,7-1-0,87.5%,1.9,+1.1
Idaho St,7-1-0,87.5%,6.9,+7.3
Iowa St,7-1-1,87.5%,30.0,+10.8
Mercer,6-1-0,85.7%,10.1,+2.7
Stony Brook,6-1-0,85.7%,6.4,+4.1
E Texas A&M,6-1-0,85.7%,8.9,+4.4
Tarleton St,6-1-0,85.7%,7.2,+4.6
Miami OH,5-1-0,83.3%,28.6,+3.3
Portland St,5-1-0,83.3%,9.5,-0.3
N Arizona,5-1-0,83.3%,2.4,+2.6
UT Martin,5-1-0,83.3%,11.1,+10.8
Tulsa,5-1-1,83.3%,19.7,+10.5
Marist,4-1-1,80.0%,12.4,+8.0
Prairie View,4-1-0,80.0%,6.8,+3.7
Gonzaga,8-2-0,80.0%,27.6,+10.7
Iowa,7-2-0,77.8%,17.3,+1.4
Pacific,7-2-0,77.8%,8.4,+4.9
E Michigan,7-2-0,77.8%,2.6,+6.2
Akron,7-2-0,77.8%,20.6,+8.6
Wichita St,7-2-0,77.8%,11.0,+6.7
Colorado St,7-2-0,77.8%,11.8,+4.9
Arkansas St,7-2-0,77.8%,1.2,+0.3
Butler,7-2-0,77.8%,15.3,+4.8
Columbia,7-2-0,77.8%,15.7,+9.8
SC Upstate,7-2-0,77.8%,9.8,+4.3
Arizona St,6-2-1,75.0%,5.6,+3.4
Saint Louis,6-2-1,75.0%,22.0,+7.0
Colgate,6-2-0,75.0%,6.7,+4.4
Buffalo,6-2-0,75.0%,7.3,+5.9
E Tennessee St,6-2-0,75.0%,16.9,+6.9
Montana St,6-2-0,75.0%,9.3,+3.3
Weber St,6-2-0,75.0%,11.0,+5.1
Villanova,6-2-0,75.0%,16.6,+3.4
Wright St,6-2-0,75.0%,13.0,+6.5
SF Austin,6-2-0,75.0%,11.4,+5.5
UCSD,6-2-0,75.0%,11.3,+7.2
W Georgia,6-2-0,75.0%,-4.3,+0.9
Princeton,8-3-0,72.7%,-4.6,-2.3
Virginia,5-2-2,71.4%,19.1,+3.2
Wagner,5-2-0,71.4%,-3.0,+5.3
Hampton,5-2-0,71.4%,7.2,+2.0
W Kentucky,5-2-0,71.4%,7.3,+2.5
St John's,5-2-0,71.4%,14.5,+2.6
N Colorado,5-2-0,71.4%,15.2,+1.8
Bellarmine,5-2-0,71.4%,-0.6,+1.5
New Haven,5-2-0,71.4%,3.1,+3.9
Duke,7-3-0,70.0%,27.2,+3.7
Maryland ES,7-3-0,70.0%,-7.1,+3.4
Winthrop,7-3-0,70.0%,6.1,+4.7
Auburn,7-3-0,70.0%,9.2,+0.5
North Carolina,6-3-0,66.7%,16.2,+2.1
Louisville,6-3-0,66.7%,26.2,+3.6
UAB,6-3-0,66.7%,11.9,+1.2
TCU,6-3-0,66.7%,11.7,+4.4
American,6-3-0,66.7%,11.2,+2.9
Army,6-3-0,66.7%,-4.3,-1.1
Robert Morris,6-3-0,66.7%,5.8,+2.7
W Michigan,6-3-0,66.7%,-1.6,+3.8
Lipscomb,6-3-0,66.7%,6.6,+6.2
VCU,6-3-0,66.7%,13.4,+4.1
George Mason,6-3-0,66.7%,14.8,+3.4
NC A&T,4-2-0,66.7%,-0.3,+4.7
New Mexico St,4-2-0,66.7%,8.1,+3.0
Denver,6-3-0,66.7%,-12.0,+0.5
Florida Intl,4-2-0,66.7%,7.9,+3.1
Tennessee St,4-2-0,66.7%,4.6,-0.3
Saint Mary's,6-3-0,66.7%,17.5,+2.3
Miami,6-3-0,66.7%,20.3,+5.7
Coastal Car,6-3-0,66.7%,6.0,+1.2
McNeese,4-2-0,66.7%,24.6,+3.5
Vanderbilt,6-3-0,66.7%,23.8,+3.6
Arkansas,6-3-0,66.7%,16.6,+0.8
N Florida,4-2-0,66.7%,-6.0,+1.1
N Dakota St,6-3-0,66.7%,12.1,+10.8
Le Moyne,6-3-0,66.7%,1.5,+3.3
Siena,7-4-0,63.6%,9.1,+1.8
Brown,7-4-0,63.6%,6.6,+7.5
Clemson,5-3-0,62.5%,18.4,+4.3
Arizona,5-3-0,62.5%,21.4,+3.6
Michigan,5-3-0,62.5%,28.0,+14.4
Holy Cross,5-3-0,62.5%,-6.1,+3.7
Utah St,5-3-0,62.5%,18.2,+3.0
UC Riverside,5-3-1,62.5%,1.2,+3.3
Valparaiso,5-3-0,62.5%,5.7,+4.2
Quinnipiac,5-3-1,62.5%,6.3,+2.4
Bowling Green,5-3-0,62.5%,22.5,+7.8
Kent St,5-3-0,62.5%,17.6,+0.9
Grambling,5-3-0,62.5%,-3.3,+0.8
Florida Atlantic,5-3-0,62.5%,6.2,+1.9
Belmont,5-3-1,62.5%,18.9,+6.1
New Hampshire,5-3-0,62.5%,-1.1,+0.7
BYU,5-3-0,62.5%,17.3,+2.6
E Washington,5-3-0,62.5%,-4.8,+0.2
Tenn Tech,5-3-0,62.5%,0.0,+3.3
Santa Clara,5-3-1,62.5%,11.5,+1.8
Syracuse,5-3-0,62.5%,8.6,+3.3
San Jose St,5-3-0,62.5%,2.1,+0.6
Detroit Mercy,5-3-1,62.5%,-4.9,-0.1
SIU Edward,5-3-0,62.5%,9.1,+0.3
S Dakota St,5-3-0,62.5%,6.4,+1.8
N Kentucky,5-3-0,62.5%,10.1,+2.9
Mercyhurst,5-3-0,62.5%,2.2,+4.3
Iona,6-4-0,60.0%,4.2,+3.5
Rhode Island,6-4-0,60.0%,7.9,+1.6
Kansas,6-4-0,60.0%,10.9,+4.0
Murray St,6-4-0,60.0%,11.6,+2.2
Seton Hall,6-4-0,60.0%,14.2,+4.0
Notre Dame,6-4-0,60.0%,7.2,+1.8
Providence,6-4-0,60.0%,8.0,-1.1
Lamar,3-2-1,60.0%,9.5,-0.6
NJIT,6-4-0,60.0%,-16.3,+1.8
Presbyterian,6-4-0,60.0%,1.2,+1.0
Idaho,4-3-0,57.1%,9.7,+2.1
C Connecticut,4-3-0,57.1%,9.0,+3.4
Norfolk St,4-3-0,57.1%,8.3,+2.6
Morgan St,4-3-0,57.1%,-7.0,-2.2
Indiana St,4-3-1,57.1%,6.8,+0.8
UMBC,4-3-0,57.1%,4.8,+2.6
Middle Tenn,4-3-0,57.1%,6.2,+2.0
Austin Peay,4-3-1,57.1%,7.8,+3.4
Boise St,4-3-0,57.1%,7.9,+0.7
UT Rio Grande,4-3-0,57.1%,3.0,+6.6
UT Arlington,4-3-0,57.1%,10.8,+1.6
Kennesaw St,4-3-0,57.1%,21.9,-0.9
Utah Valley,4-3-0,57.1%,17.9,+7.4
Hou Christian,4-3-0,57.1%,0.7,+0.2
N Alabama,4-3-0,57.1%,-1.2,+3.6
Lindenwood,4-3-1,57.1%,1.9,+3.9
Florida St,5-4-0,55.6%,5.8,-3.9
Washington,5-4-0,55.6%,8.6,-1.0
California,5-4-0,55.6%,13.0,+2.2
Stanford,5-4-0,55.6%,9.7,-1.2
USC,5-4-0,55.6%,10.8,-1.3
Illinois,5-4-0,55.6%,19.3,+2.2
Indiana,5-4-0,55.6%,19.1,+0.9
Michigan St,5-4-0,55.6%,15.6,+4.4
Wisconsin,5-4-0,55.6%,14.1,-0.6
CS Fullerton,5-4-0,55.6%,-0.9,+2.3
Long Beach St,5-4-0,55.6%,-5.9,-0.7
Oral Roberts,5-4-0,55.6%,-5.1,-1.3
Oakland,5-4-0,55.6%,0.3,+3.3
Mt St Mary's,5-4-1,55.6%,-12.8,-3.6
Miss Valley St,5-4-0,55.6%,-23.3,+0.8
G Washington,5-4-0,55.6%,15.7,+4.4
Towson,5-4-0,55.6%,2.1,-0.6
NC Wilmington,5-4-0,55.6%,14.3,+3.4
Illinois St,5-4-0,55.6%,15.6,+6.6
Northeastern,5-4-0,55.6%,-1.2,+1.6
Oklahoma St,5-4-0,55.6%,14.9,+2.4
Texas,5-4-0,55.6%,15.9,-2.4
Colorado,5-4-0,55.6%,10.0,+1.8
Nebraska,5-4-0,55.6%,15.3,+0.2
Loyola Mymt,5-4-0,55.6%,11.8,+0.3
Fresno St,5-4-0,55.6%,5.7,+0.8
High Point,5-4-0,55.6%,20.4,+0.8
Charleston So,5-4-0,55.6%,9.3,+5.0
Youngstown St,5-4-0,55.6%,8.2,+3.2
Yale,5-4-0,55.6%,16.6,+1.9
Texas St,5-4-0,55.6%,8.1,-1.6
