Team,Over Record,Over %,Under %,Total +/-
South Dakota,5-0-0,100.0%,0.0%,+9.2
U Penn,2-0-1,100.0%,0.0%,+11.7
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
TN State,5-0-0,100.0%,0.0%,+14.0
Manhattan,4-0-0,100.0%,0.0%,+14.0
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
Bellarmine,7-1-0,87.5%,12.5%,+10.4
Idaho,7-1-0,87.5%,12.5%,+7.4
Morgan St,7-1-0,87.5%,12.5%,+18.4
TN Martin,6-1-0,85.7%,14.3%,+28.4
Northeastrn,6-1-0,85.7%,14.3%,+3.0
North Dakota,5-1-0,83.3%,16.7%,+8.8
N Colorado,5-1-0,83.3%,16.7%,+13.9
Northwestern,14-3-0,82.4%,17.7%,+5.6
Jksnville St,4-1-0,80.0%,20.0%,+12.2
Coppin St,4-1-0,80.0%,20.0%,+5.2
St Peters,4-1-0,80.0%,20.0%,+5.1
Sacred Hrt,4-1-0,80.0%,20.0%,+12.1
Yale,4-1-0,80.0%,20.0%,+13.3
Alab A&M,4-1-0,80.0%,20.0%,+4.5
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Temple,11-3-0,78.6%,21.4%,+9.8
Wm & Mary,7-2-0,77.8%,22.2%,+5.7
USC,13-4-0,76.5%,23.5%,+2.8
Ohio,12-4-0,75.0%,25.0%,+5.3
Delaware,3-1-0,75.0%,25.0%,+6.9
Niagara,3-1-0,75.0%,25.0%,+6.3
Texas St,6-2-0,75.0%,25.0%,+8.6
UCSD,3-1-0,75.0%,25.0%,+5.6
San Diego,6-2-0,75.0%,25.0%,+4.8
St. Thomas,6-2-0,75.0%,25.0%,+16.9
IL-Chicago,12-4-0,75.0%,25.0%,+8.2
Cornell,3-1-1,75.0%,25.0%,+8.6
Cal Poly,6-2-0,75.0%,25.0%,+12.1
Albany,6-2-0,75.0%,25.0%,+6.1
Maryland,14-5-0,73.7%,26.3%,+5.9
Auburn,11-4-0,73.3%,26.7%,+4.5
Winthrop,11-4-0,73.3%,26.7%,+14.2
Virginia,10-4-0,71.4%,28.6%,+3.1
St Fran (PA),5-2-0,71.4%,28.6%,+3.9
Bryant,5-2-0,71.4%,28.6%,+6.8
Texas,12-5-2,70.6%,29.4%,+3.7
NC Central,7-3-0,70.0%,30.0%,+7.0
Central Ark,7-3-0,70.0%,30.0%,+5.4
VCU,9-4-0,69.2%,30.8%,+1.3
Gard-Webb,9-4-0,69.2%,30.8%,+4.0
Illinois St,11-5-2,68.8%,31.3%,+5.5
Ball St,11-5-0,68.8%,31.3%,+6.3
Oregon,11-5-0,68.8%,31.3%,+3.7
IPFW,13-6-0,68.4%,31.6%,+10.7
Belmont,13-6-0,68.4%,31.6%,+5.1
CS Bakersfld,2-1-0,66.7%,33.3%,+1.8
Montana,2-1-0,66.7%,33.3%,+2.0
N Dakota St,4-2-0,66.7%,33.3%,+4.8
Prairie View,2-1-0,66.7%,33.3%,+29.8
N Arizona,4-2-0,66.7%,33.3%,+3.6
Southern,2-1-0,66.7%,33.3%,+3.0
Hsn Christian,2-1-1,66.7%,33.3%,-0.4
American,10-5-0,66.7%,33.3%,+3.8
Fresno St,12-6-0,66.7%,33.3%,+6.0
New Orleans,2-1-0,66.7%,33.3%,+1.3
