Team,Over Record,Over %,Under %,Total +/-
Northwestern,8-0-0,100.0%,0.0%,+8.6
USC,6-0-0,100.0%,0.0%,+7.3
Indiana St,10-1-0,90.9%,9.1%,+15.8
Yale,8-1-1,88.9%,11.1%,+12.3
High Point,8-1-0,88.9%,11.1%,+13.1
UCF,6-1-0,85.7%,14.3%,+18.0
Oregon St,6-1-0,85.7%,14.3%,+5.9
Murray St,8-2-1,80.0%,20.0%,+7.4
Temple,7-2-0,77.8%,22.2%,+6.7
San Jose St,7-2-0,77.8%,22.2%,+8.2
Rob Morris,10-3-0,76.9%,23.1%,+4.9
Northeastrn,10-3-0,76.9%,23.1%,+5.9
IU Indy,10-3-0,76.9%,23.1%,+8.7
Fresno St,10-3-0,76.9%,23.1%,+5.5
St. Thomas,10-3-0,76.9%,23.1%,+7.7
Cal Poly,12-4-0,75.0%,25.0%,+8.2
Morgan St,9-3-0,75.0%,25.0%,+10.8
Maryland,6-2-0,75.0%,25.0%,+6.3
W Illinois,9-3-0,75.0%,25.0%,+1.0
TX El Paso,6-2-0,75.0%,25.0%,+4.4
VCU,6-2-0,75.0%,25.0%,+4.0
TX A&M-CC,9-3-0,75.0%,25.0%,+3.7
Virginia,6-2-0,75.0%,25.0%,+10.7
E Kentucky,9-3-0,75.0%,25.0%,+6.8
NJIT,11-4-0,73.3%,26.7%,+2.7
NC-Asheville,8-3-2,72.7%,27.3%,+6.8
Ohio,8-3-0,72.7%,27.3%,+3.1
Missouri,5-2-0,71.4%,28.6%,+3.6
Hawaii,5-2-1,71.4%,28.6%,+10.4
Duquesne,5-2-0,71.4%,28.6%,+6.5
Boston Col,5-2-0,71.4%,28.6%,+12.2
Iowa,5-2-0,71.4%,28.6%,+12.1
UNLV,7-3-0,70.0%,30.0%,-3.4
Bowling Grn,7-3-0,70.0%,30.0%,+3.4
South Dakota,9-4-0,69.2%,30.8%,+7.2
Cal St Nrdge,9-4-0,69.2%,30.8%,+7.3
Weber St,9-4-0,69.2%,30.8%,+3.2
Maryland BC,9-4-0,69.2%,30.8%,+5.1
Abl Christian,9-4-0,69.2%,30.8%,+1.2
Oral Roberts,9-4-0,69.2%,30.8%,+4.6
Ark Pine Bl,11-5-0,68.8%,31.3%,+7.3
N Florida,11-5-0,68.8%,31.3%,+4.5
Old Dominion,6-3-1,66.7%,33.3%,+4.1
Syracuse,6-3-0,66.7%,33.3%,+4.9
Sacred Hrt,8-4-0,66.7%,33.3%,+10.1
Alabama,6-3-0,66.7%,33.3%,+9.0
Lg Beach St,8-4-0,66.7%,33.3%,+2.7
North Dakota,8-4-0,66.7%,33.3%,+3.7
Delaware,8-4-0,66.7%,33.3%,+3.0
Montana,8-4-0,66.7%,33.3%,+6.2
Dayton,4-2-0,66.7%,33.3%,+3.6
W Carolina,8-4-0,66.7%,33.3%,-4.1
NC A&T,10-5-0,66.7%,33.3%,+1.2
Illinois St,6-3-1,66.7%,33.3%,+3.8
Idaho St,8-4-1,66.7%,33.3%,+4.4
Wisconsin,6-3-0,66.7%,33.3%,+3.1
N Dakota St,8-4-0,66.7%,33.3%,+7.9
Le Moyne,10-5-0,66.7%,33.3%,+6.0
Air Force,8-4-0,66.7%,33.3%,-0.5
W Georgia,11-6-0,64.7%,35.3%,+1.9
Bucknell,9-5-0,64.3%,35.7%,+15.8
Central Ark,9-5-0,64.3%,35.7%,+3.5
Charl South,9-5-1,64.3%,35.7%,+5.4
N Arizona,9-5-0,64.3%,35.7%,-5.2
Mercer,9-5-0,64.3%,35.7%,+3.3
Gard-Webb,9-5-0,64.3%,35.7%,+5.4
Loyola-MD,9-5-0,64.3%,35.7%,+0.4
Bryant,9-5-0,64.3%,35.7%,+4.2
SC Upstate,9-5-0,64.3%,35.7%,+0.5
Jacksonville,9-5-0,64.3%,35.7%,+3.5
Ball St,7-4-0,63.6%,36.4%,+4.0
NC Central,7-4-0,63.6%,36.4%,+3.5
Manhattan,7-4-1,63.6%,36.4%,+9.1
IL-Chicago,7-4-0,63.6%,36.4%,+2.0
Valparaiso,7-4-0,63.6%,36.4%,-0.1
Miami (OH),7-4-0,63.6%,36.4%,+1.2
TN Martin,10-6-0,62.5%,37.5%,+5.5
Wichita St,5-3-0,62.5%,37.5%,+0.9
Providence,5-3-0,62.5%,37.5%,+4.2
E Carolina,5-3-0,62.5%,37.5%,+9.6
Oregon,5-3-0,62.5%,37.5%,+0.8
St Fran (PA),10-6-0,62.5%,37.5%,+2.7
Auburn,5-3-0,62.5%,37.5%,+5.3
Butler,5-3-0,62.5%,37.5%,+0.5
Connecticut,5-3-1,62.5%,37.5%,+0.2
BYU,5-3-0,62.5%,37.5%,+2.8
Tulane,5-3-0,62.5%,37.5%,+0.1
Michigan,5-3-0,62.5%,37.5%,+1.1
Columbia,5-3-1,62.5%,37.5%,+3.5
UCLA,5-3-0,62.5%,37.5%,+2.8
Buffalo,8-5-0,61.5%,38.5%,+2.4
Portland St,8-5-0,61.5%,38.5%,+2.2
W Michigan,8-5-1,61.5%,38.5%,+4.3
St Peters,8-5-0,61.5%,38.5%,+1.9
American,8-5-0,61.5%,38.5%,+1.2
Lafayette,8-5-1,61.5%,38.5%,+2.1
N Colorado,8-5-0,61.5%,38.5%,-0.1
Idaho,8-5-0,61.5%,38.5%,+4.6
UTSA,8-5-0,61.5%,38.5%,+1.8
Canisius,8-5-0,61.5%,38.5%,+2.5
Delaware St,8-5-0,61.5%,38.5%,+6.4
La Salle,6-4-0,60.0%,40.0%,-1.1
TX-Pan Am,6-4-1,60.0%,40.0%,+3.5
Charlotte,6-4-0,60.0%,40.0%,+5.3
Neb Omaha,9-6-0,60.0%,40.0%,+6.4
Campbell,9-6-0,60.0%,40.0%,+2.9
Howard,6-4-0,60.0%,40.0%,+0.5
DePaul,6-4-0,60.0%,40.0%,+4.4
Georgia St,6-4-0,60.0%,40.0%,+6.6
Longwood,6-4-0,60.0%,40.0%,+6.6
Colgate,9-6-0,60.0%,40.0%,+5.2
