Team,Over Record,Over %,Under %,Total +/-
SC Upstate,2-0-0,100.0%,0.0%,+16.8
W Michigan,2-0-0,100.0%,0.0%,+17.0
Drake,1-0-0,100.0%,0.0%,+9.0
Murray St,2-0-0,100.0%,0.0%,+5.0
LSU,1-0-0,100.0%,0.0%,+63.5
Longwood,4-0-0,100.0%,0.0%,+8.6
Villanova,2-0-0,100.0%,0.0%,+14.5
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Charl South,1-0-0,100.0%,0.0%,+14.5
W Carolina,1-0-0,100.0%,0.0%,+0.5
Geo Mason,1-0-0,100.0%,0.0%,+1.0
N Alabama,5-0-0,100.0%,0.0%,+14.7
Loyola-Chi,1-0-0,100.0%,0.0%,+1.0
IU Indy,3-0-0,100.0%,0.0%,+18.2
Nevada,1-0-0,100.0%,0.0%,+23.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Brown,1-0-0,100.0%,0.0%,+10.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
Citadel,1-0-0,100.0%,0.0%,+9.0
N Kentucky,2-0-0,100.0%,0.0%,+23.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
Georgia,1-0-0,100.0%,0.0%,+8.5
VCU,1-0-0,100.0%,0.0%,+1.0
Clemson,1-0-0,100.0%,0.0%,+5.5
Central Mich,1-0-0,100.0%,0.0%,+1.0
Le Moyne,7-0-0,100.0%,0.0%,+10.7
Missouri,1-0-0,100.0%,0.0%,+17.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Army,1-0-0,100.0%,0.0%,+20.0
North Dakota,9-0-0,100.0%,0.0%,+7.3
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Bradley,1-0-0,100.0%,0.0%,+4.5
N Carolina,1-0-0,100.0%,0.0%,+5.5
Miami,1-0-0,100.0%,0.0%,+1.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Furman,1-0-0,100.0%,0.0%,+2.0
Belmont,1-0-0,100.0%,0.0%,+4.0
UCF,1-0-0,100.0%,0.0%,+63.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
