Team,ATS Record,Cover %,MOV,ATS +/-
Niagara,1-0-0,100.0%,11.0,+5.0
S Utah,1-0-0,100.0%,2.0,+1.0
W Michigan,2-0-0,100.0%,9.5,+5.8
Alabama St,1-0-0,100.0%,20.0,+6.5
Mercer,4-0-0,100.0%,18.0,+8.9
Maryland ES,1-0-0,100.0%,17.0,+10.5
Morgan St,1-0-0,100.0%,8.0,+6.5
N Arizona,2-0-0,100.0%,7.5,+3.3
Little Rock,1-0-0,100.0%,15.0,+12.5
Pepperdine,1-0-0,100.0%,11.0,+6.0
Louisiana Tech,4-0-1,100.0%,15.4,+7.5
UL Monroe,1-0-0,100.0%,14.0,+4.5
Sam Houston,4-0-0,100.0%,8.8,+3.4
E Texas A&M,3-0-0,100.0%,9.7,+7.3
NJIT,1-0-0,100.0%,12.0,+9.5
Buffalo,8-1-0,88.9%,9.9,+4.6
SF Austin,8-1-0,88.9%,11.1,+4.6
William & Mary,6-1-0,85.7%,8.9,+3.4
Hofstra,6-1-0,85.7%,10.4,+5.9
American,5-1-0,83.3%,13.3,+7.3
Brown,5-1-0,83.3%,21.2,+17.7
Portland St,4-1-0,80.0%,4.8,-0.2
Florida Intl,4-1-0,80.0%,9.4,+4.3
Tennessee St,4-1-0,80.0%,3.8,+0.6
UT Arlington,4-1-0,80.0%,7.6,+4.3
Tarleton St,4-1-0,80.0%,13.2,+4.3
Le Moyne,4-1-0,80.0%,12.4,+8.9
Lindenwood,4-1-1,80.0%,9.8,+2.8
Florida Atlantic,7-2-0,77.8%,13.2,+6.3
Arkansas St,7-2-0,77.8%,9.0,+3.7
Loyola Mymt,7-2-0,77.8%,13.6,+3.9
Arkansas,7-2-0,77.8%,24.0,+0.8
Iowa,10-3-0,76.9%,23.7,+5.0
Oakland,3-1-0,75.0%,12.0,+8.1
Mt St Mary's,3-1-0,75.0%,2.3,-0.9
E Michigan,3-1-0,75.0%,9.8,+3.9
Charleston,6-2-0,75.0%,8.8,+0.1
Indiana St,3-1-0,75.0%,10.5,+2.1
Austin Peay,3-1-0,75.0%,15.0,+6.6
Portland,3-1-0,75.0%,12.8,+6.3
San Jose St,3-1-0,75.0%,12.3,+7.0
Penn,3-1-0,75.0%,8.8,+2.3
C Arkansas,3-1-0,75.0%,18.3,+12.4
Presbyterian,3-1-0,75.0%,9.8,+4.9
Bryant,3-1-0,75.0%,2.5,-0.3
W Georgia,3-1-0,75.0%,0.0,-3.0
Merrimack,3-1-1,75.0%,7.4,+1.4
